id,district_region_name,offences,robbery,street_robbery_purse_snatching,bodily_harm,dangerous_and_grievous_bodily_harm,deprivation_of_liberty_coercion_threat_stalking,theft,motor_vehicle_theft,theft_from_motor_vehicle,bicycle_theft,residential_burglary,fire_offences,arson,damage_to_property,damage_to_property_by_graffiti,narcotics_offences,kieztaten
081003,Reuterstraße,16274.42444108684,151.09221747035775,92.19186150733694,1513.4830597454481,504.4943532484827,478.885502829778,7756.920791825655,56.33947092115035,1713.2320930113447,1167.7635790929346,130.605137135394,76.82655125611412,35.85239058618659,1249.7119004327897,171.57929780532152,927.0403851571103,3423.903300980819
081004,Rixdorf,12891.950762372726,157.03358492477585,63.319993921280584,1344.9166708879995,425.5103591510055,509.0927511270959,5529.101869206221,98.7791905171977,1167.6206879084139,1066.308697634365,141.8367863836685,129.17278759941237,63.319993921280584,1157.489488881009,134.23838711311484,815.5615217060939,3130.540499468112
081005,Köllnische Heide,18581.08108108108,97.45322245322245,38.981288981288984,1279.885654885655,285.86278586278587,760.1351351351351,6912.681912681913,272.8690228690229,2143.970893970894,279.3659043659044,181.9126819126819,201.40332640332642,51.975051975051976,2410.3430353430354,71.46569646569647,1156.4449064449066,3657.744282744283
082006,Britz Nord,10662.122687439143,92.50243427458618,38.948393378773126,1270.6913339824732,287.2444011684518,618.3057448880234,3821.8111002921128,165.5306718597858,1260.95423563778,321.3242453748783,116.84518013631939,97.37098344693281,53.554040895813046,900.6815968841286,92.50243427458618,228.8218111002921,2658.227848101266
082007,Britz,11308.108108108108,142.7027027027027,90.81081081081082,1297.2972972972973,307.02702702702703,575.1351351351352,4748.108108108108,263.7837837837838,1470.2702702702704,341.6216216216216,172.97297297297297,151.35135135135135,73.51351351351352,1228.1081081081081,168.64864864864865,198.91891891891893,2672.4324324324325
082008,Buckow,5793.86408851349,80.27643014205438,45.37363442811769,827.1962584202994,202.4362151408328,415.34326899584653,2111.6191406931694,143.1014624271404,642.211441136435,104.70838714181005,178.0042581410771,38.393075285330355,24.43195699975568,572.4058497085616,17.45139785696834,69.80559142787337,1954.5565599804543
083009,Gropiusstadt West,11554.706355591312,130.73209975864845,75.4223652453741,1126.3073209975864,266.4923572003218,507.8439259855189,5727.071600965407,181.01367658889785,889.9839098954144,155.87288817377313,110.61946902654867,90.50683829444893,20.11263073209976,1176.588897827836,165.92920353982302,150.8447304907482,3092.316975060338
083010,Gropiusstadt Ost,8260.366760284156,181.72806872625145,121.15204581750096,1475.8521945041025,341.4284927584118,528.663472658186,2918.6629219670685,187.2349798997742,748.9399195990968,220.27644694091083,88.11057877636433,198.24880224681976,44.05528938818217,1172.9720799603501,99.12440112340988,99.12440112340988,2962.718211355251
084011,Buckow Nord,9367.584855050036,82.53378726916331,10.316723408645414,1083.2559579077686,247.60136180748992,598.369957701434,3940.9883421025484,206.3344681729083,1207.0566388115135,299.184978850717,175.38429794697203,72.2170638605179,20.633446817290828,639.6368513360156,30.95017022593624,216.6511915815537,2290.312596719282
084012,Rudow,6436.249829908832,74.84011430126549,43.08976277951649,641.8106771896404,140.60869959631697,365.1290425001134,2551.367532997687,251.73492992243845,580.5778563976959,138.34081734476348,260.80645892865243,54.429174037283985,9.071529006213998,596.4530321585704,47.62552728262349,77.10799655281899,1648.7503968793942
089900,"Bezirk (Nk), nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
090000,Treptow-Köpenick,9436.807874846194,85.77957461768325,54.84267885392863,904.9042010898224,223.58938301986288,440.8507646335032,4253.82316751626,161.36403585867464,670.7681490595887,673.9321497627,150.81736684830375,73.47512743891721,28.827561961680434,1123.2202496045,236.948497099666,221.1284935841097,2278.7836175074704
091001,Alt-Treptow,18418.871052829905,535.0817695380209,437.10905117190447,1710.7543899314192,602.9090360991786,648.127213806617,9171.753711658754,165.7999849272741,1032.4817243198434,2080.036174542166,180.87271082975357,143.1908960735549,67.82726656115759,1635.3907604190217,233.62725148843168,1153.063531539679,4521.817770743839
091002,Plänterwald,10196.52771657707,79.31611879792015,61.69031462060457,731.470873358597,149.81933550718253,414.20639816691636,5199.612232308099,370.1418877236274,1216.1804882347758,652.1547545606768,255.57416057107605,61.69031462060457,44.064510443288974,1401.2514320965895,176.2580417731559,123.38062924120914,2485.238389001498
091003,Baumschulenweg,8433.170121887697,67.7153870194812,31.25325554745286,828.2112720075007,213.56391290759453,406.2923221168872,4141.0563600375035,270.8615480779248,885.508907177831,640.6917387227836,145.84852588811333,57.29763517033024,15.62662777372643,948.0154182727367,156.2662777372643,218.77278883217002,2036.6704865090114
091004,Johannisthal,8030.112923462986,53.08367918154618,9.651578033008397,685.2620403435961,149.59945951163016,516.3594247659493,3131.9370717112247,106.16735836309236,675.6104623105878,526.0110027989576,221.98629475919313,38.60631213203359,4.825789016504198,743.1715085416465,120.64472541260496,130.29630344561335,2031.6571759482674
092005,Oberschöneweide,9388.637383253805,44.86316733961418,32.62775806517395,1178.677760104409,269.1790040376851,444.55320363799507,3845.996981932379,167.2172600840165,876.8709980015499,550.5934173498104,77.49092540478813,44.86316733961418,12.235409274440231,1166.4423508299687,195.7665483910437,293.64982258656556,2663.2407520698234
092006,Niederschöneweide,18233.721182337213,86.72400086724001,65.04300065043,1517.6700151767002,419.1660041916601,614.2950061429501,8195.418081954182,180.67500180675003,563.7060056370601,1271.95201271952,50.589000505890006,195.12900195129004,65.04300065043,2688.4440268844405,1069.59601069596,122.85900122859002,3497.8680349786805
092007,Adlershof,11567.998444638864,87.48906386701663,38.88402838534072,850.5881209293283,209.00165257120636,544.37639739477,5783.999222319432,179.83863128220082,753.3780499659764,899.1931564110041,209.00165257120636,72.90755322251385,34.02352483717313,1205.4048799455622,136.0940993486925,199.2806454748712,2420.5307669874596
092008,Köllnische Vorstadt/Spindlersfeld,9653.96188565697,50.150451354062184,16.716817118020728,1170.177198261451,250.7522567703109,593.4470076897359,3560.682046138415,150.45135406218657,693.7479103978602,526.5797392176529,91.942494149114,91.942494149114,33.433634236041456,1604.81444332999,376.1283851554664,225.67703109327982,3067.535941156804
093009,Altglienicke,6671.444171444171,54.6000546000546,17.062517062517063,771.2257712257712,146.73764673764674,474.33797433797434,2726.5902265902264,122.85012285012284,358.3128583128583,269.58776958776957,211.57521157521157,37.53753753753754,3.4125034125034124,784.8757848757848,81.9000819000819,85.31258531258531,1801.8018018018017
093010,Bohnsdorf,8913.43070894193,35.62522265764161,0,762.3797648735305,149.62593516209475,448.8778054862843,4004.2750267189167,163.8760242251514,819.380121125757,427.5026718916993,277.87673672960454,49.87531172069825,7.125044531528322,883.5055219095119,57.000356252226574,121.12575703598147,1980.7623797648735
093011,Grünau,10608.784998715644,64.21782686873877,38.53069612124326,937.5802722835859,218.3406113537118,166.96634985872078,5407.141022347804,128.43565373747754,732.0832263036219,821.9881839198562,128.43565373747754,0,0,1900.8476753146674,1207.2951451322888,128.43565373747754,2209.0932442846133
093012,Schmöckwitz,5114.867793671435,0,0,476.80970957954054,108.36584308625922,108.36584308625922,2535.760728218466,108.36584308625922,801.9072388383182,173.38534893801474,21.673168617251843,43.346337234503686,21.673168617251843,541.8292154312961,130.03901170351105,130.03901170351105,1127.0047680970958
094013,Köpenick Süd,3725.473963076414,0,0,438.77804454011095,91.06714131964567,165.57662058117393,1556.420233463035,99.34597234870436,231.80726881364353,248.36493087176092,124.18246543588046,49.67298617435218,33.11532411623479,447.0568755691696,74.50947926152827,66.23064823246958,902.392582167398
094014,Allende-Viertel,7046.579082067907,76.7787067053404,51.18580447022693,631.2915884661321,102.37160894045385,358.3006312915885,3361.201160211568,170.61934823408976,494.7961098788603,341.2386964681795,59.716771881931415,102.37160894045385,68.2477392936359,691.0083603480635,59.716771881931415,153.5574134106808,1518.5121992833988
094015,Altstadt Köpenick,9190.929826915337,107.33932644572656,80.50449483429492,1502.7505702401718,335.43539514289546,670.8707902857909,2656.648329531732,67.0870790285791,228.09606869716893,442.774721588622,80.50449483429492,134.1741580571582,26.83483161143164,1381.9938279887294,147.59157386287401,254.93090030860057,3528.7803569032603
094016,Müggelheim,3360.137851809305,0,0,315.9103963239518,43.07869040781161,186.67432510051697,976.4503159103964,86.15738081562321,129.2360712234348,57.43825387708214,143.59563469270535,43.07869040781161,28.71912693854107,373.34865020103393,86.15738081562321,129.2360712234348,689.2590465249857
095017,Friedrichshagen,6205.238120131737,62.731977625594645,47.04898321919598,512.3111506090229,115.00862564692352,245.7002457002457,2932.7199539965495,83.6426368341262,423.44084897276383,575.0431282346176,88.87030163625909,78.4149720319933,26.138324010664434,825.9710387369962,277.066234513043,120.2362904490564,1385.3311725652152
095018,Rahnsdorf,6416.5564165564165,75.6000756000756,47.250047250047245,538.6505386505387,113.4001134001134,349.65034965034965,2787.7527877527878,94.50009450009449,198.45019845019846,859.9508599508599,207.9002079002079,113.4001134001134,47.250047250047245,774.9007749007749,160.65016065016064,75.6000756000756,1370.2513702513702
095019,Dammvorstadt,14129.344919786095,125.33422459893048,66.84491978609626,1504.0106951871658,509.69251336898395,643.3823529411765,5932.486631016042,83.55614973262033,359.2914438502674,994.3181818181818,142.04545454545453,16.711229946524064,0,1495.6550802139038,342.5802139037433,509.69251336898395,3333.890374331551
095020,Köpenick Nord,4393.305439330544,37.35803945008966,29.886431560071728,343.69396294082486,89.65929468021518,119.54572624028691,2009.8625224148236,127.01733413030485,523.0125523012553,500.59772863120145,119.54572624028691,44.82964734010759,7.471607890017932,552.898983861327,67.24447101016139,82.18768679019725,859.2349073520621
099900,"Bezirk (Tp-Kp), nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100000,Marzahn-Hellersdorf,9315.755453428326,93.40616409651734,61.08692100608739,1092.1062912425507,231.56204939516846,464.54472486024594,4062.9905599397657,155.5585546550365,765.7174516809558,390.3170127075002,150.2312068928777,88.07881633435855,25.21611274088491,1028.1781180966452,164.08231107449055,154.13792858512747,2607.2039948005086
101001,Marzahn Nord,9153.475567790778,97.16205821626656,40.484190923444395,1493.8666450750982,348.1640419416218,692.2796647908992,3283.2678838913407,153.83992550908872,408.8903283267884,408.8903283267884,72.87154366219991,157.88834460143315,36.435771831099956,1291.4456904578763,230.75988826363306,182.1788591554998,3388.526780292296
101002,Marzahn Mitte,11520.588354143938,101.02234614296684,60.6134076857801,1426.4355275386918,297.0056976603225,523.2957530205682,5218.814401745667,191.942457671637,1093.061785266901,385.9053622661333,163.65620075160626,82.8383238372328,26.265809997171377,1054.6732937325737,109.10413383440418,145.47217844587223,3578.2115003838853
101003,Marzahn Süd,10344.914211068406,62.80302459366444,47.73029869118497,972.1908207099254,216.04240460220566,359.2333006757606,4536.890496646319,236.13937247217828,1022.4332403848571,238.65149345592485,125.60604918732888,57.77878262617128,20.09696786997262,964.6544577586858,90.43635541487679,175.84846886226043,2356.3694827542895
102004,Hellersdorf Nord,10499.593826157596,147.23801787164908,104.08204711616573,1683.0828594638506,360.4792851340374,601.6450040617385,3868.805848903331,152.31519090170593,644.8009748172218,314.78472786352563,81.23476848090984,76.15759545085297,25.385865150284324,1505.3818034118603,281.783103168156,195.4711616571893,3510.8651502843218
102005,Hellersdorf Ost,8076.443335709194,106.91375623663578,80.18531717747683,1078.047042052744,169.28011404133997,454.383464005702,3309.8717034925157,75.73057733428367,810.7626514611546,588.0256593014967,89.09479686386314,124.7327156094084,31.1831789023521,855.3100498930862,89.09479686386314,182.64433357091943,2891.126158232359
102006,Hellersdorf Süd,8601.141606067715,101.64985534443663,70.37297677691767,1039.9562123700055,258.03424818203143,504.3396669012433,3671.123621862538,125.10751427007585,613.8087418875597,215.02854015169288,78.19219641879741,160.29400265853468,46.915317851278445,1106.4195793259832,254.12463836109157,203.29971068887326,2494.331065759637
103007,Biesdorf,8199.5374958705,49.554013875123886,29.73240832507433,568.2193591014205,102.41162867525604,376.61050545094156,4562.272877436406,128.84043607532212,591.3445655764784,614.4697720515362,257.68087215064423,59.46481665014866,6.607201850016518,664.0237859266601,95.80442682523952,95.80442682523952,1499.8348199537497
104008,Kaulsdorf,6804.218718001229,40.95842719639566,30.718820397296746,650.2150317427811,133.1148883882859,322.5476141716158,3036.0434159328283,97.2762645914397,686.0536555396274,348.1466311693631,220.15154618062667,66.55744419414295,30.718820397296746,732.1318861355725,117.75547818963753,92.15646119189023,1443.784558672947
104009,Mahlsdorf,5213.551278671236,69.20643290271553,32.95544423938835,342.7366200896388,49.43316635908252,194.43712101239126,2432.11178486686,115.34405483785922,411.94305299235435,336.14553124176115,266.9390983390456,36.250988663327185,6.5910888478776695,603.0846295808068,181.25494331663592,69.20643290271553,823.8861059847087
109900,"Bezirk (Mz-Hd), nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110000,Lichtenberg,9788.659539878812,96.88490401826034,70.28260833867022,1006.2893081761007,240.73435473011807,400.34812880765884,4587.418099413764,179.6476016880963,754.7169811320755,513.9826264019574,154.68742302576482,80.79215724912558,26.2738722761384,1035.8474144867564,226.6121483816937,182.60341231916186,2498.31683005731
111001,Malchow,6793.52099386696,94.35445824815223,62.90297216543482,864.9158672747287,188.70891649630445,283.06337474445667,3082.245636106306,31.45148608271741,424.595062116685,251.61188866173927,456.0465481994024,125.80594433086964,15.725743041358704,629.0297216543481,31.45148608271741,94.35445824815223,1431.0426167636422
111002,Neu-Hohenschönhausen Nord,7120.031955262632,83.21682977165302,66.57346381732242,945.3431862059783,252.9791625058252,432.7275148125957,2469.8755076226616,66.57346381732242,416.0841488582651,139.80427401637706,123.16090806204647,69.90213700818853,33.28673190866121,845.4829904799947,96.5315225351175,213.03508421543174,2340.057253178883
111003,Neu-Hohenschönhausen Süd,8382.193268186753,115.81614187477379,94.10061527325371,1197.9732175171914,329.35215345638795,582.6999638074557,3184.9439015562793,123.05465074194716,676.8005790807093,155.6279406442273,65.14657980456026,137.53166847629387,39.81179876945349,1187.1154542164313,180.96272167933404,155.6279406442273,2725.2985884907707
112004,Alt-Hohenschönhausen Nord,11617.793970735147,152.78838808250575,117.52952929423518,1192.924722336487,299.7002997002997,640.5359346535818,5083.152141975672,123.40600575894695,1016.6304283951343,299.7002997002997,276.19439384145267,47.01181171769407,29.382382323558794,987.2480460715756,182.17077040606452,158.6648645472175,2897.1028971028973
112005,Alt-Hohenschönhausen Süd,8324.521207848667,82.24650452355775,55.810128069557045,931.147926213136,217.3657619551169,305.48701680178596,3927.2705909998826,308.4243919633416,848.9014216895782,384.7961461637881,187.99201033956058,70.49700387733522,29.37375161555634,722.594289742686,111.62025613911409,140.99400775467043,2308.7768769827285
113006,Fennpfuhl,9066.06324203597,102.85647114141295,79.34642059480427,881.6268954978253,223.34548019278242,343.8344892441519,4411.073233807452,246.85553073939107,884.5656518161513,399.6708592923475,152.81532855295637,58.77512636652169,23.510050546608674,1125.5436699188904,235.10050546608676,123.42776536969554,2383.3313741624543
113007,Alt-Lichtenberg,15777.563212841711,93.5369018164263,45.25979120149659,1623.317844427011,413.3727596403355,509.92698087019494,7558.385130649931,265.52410838211335,1071.1483917687526,841.8321163478366,165.95256773882085,202.1604007000181,60.346388268662125,1532.798262024018,377.16492667913826,280.61070544927884,3379.3977430450786
113008,Frankfurter Allee Süd,22687.291477100396,242.6448286320898,181.98362147406735,1486.1995753715498,283.0856334041047,333.63663936912343,11586.290567182286,262.8652310180973,1445.758770599535,717.8242847032656,222.4244262460823,70.77140835102618,30.330603579011225,2224.244262460823,960.4691133353554,647.0528763522394,5449.398443029017
114009,Neu-Lichtenberg,8641.762781890171,106.15711252653928,80.33511218224594,958.2831238882194,195.099558156883,324.2095598783497,4160.211166580593,120.50266827336891,516.4400068858668,829.1731221667527,74.5968898835141,25.82200034429334,5.738222298731853,966.8904573363172,255.35089229356745,180.75400241005337,2028.46158260171
114010,Friedrichsfelde Nord,9116.409537166901,79.27312641014696,54.881395207024816,1036.648576132691,231.72144642966035,481.7366912616623,3780.718336483932,219.52558082809927,890.2981889139581,548.8139520702482,79.27312641014696,79.27312641014696,12.19586560156107,1195.1948289529848,335.38630404292945,219.52558082809927,2805.0490883590464
114011,Friedrichsfelde Süd,7307.747799740297,57.71172990910402,39.676814312509016,685.3267926706103,151.49329101139807,295.7726157841581,3361.7082672053093,111.81647669888905,465.3008223921512,378.73322752849515,126.24440917616505,61.318713028423026,21.64189871591401,854.8549992786034,169.52820660799307,108.20949357957004,1738.5658635117586
115012,Rummelsburger Bucht,11559.260928346102,135.196034249662,90.13068949977468,856.2415502478594,157.72870662460568,225.3267237494367,6466.876971608833,292.9247408742677,743.5781883731411,1689.950428120775,247.85939612438037,67.598017124831,22.53267237494367,1329.4276701216766,405.58810274898605,247.85939612438037,2050.473186119874
115013,Karlshorst,5107.722101186153,34.58173392813916,24.20721374969741,418.4389805304838,89.9125082131618,259.36300446104366,2714.6661133589237,103.74520178441746,273.19569803229933,677.8019849915274,214.40675035446276,20.749040356883494,3.4581733928139156,439.18802088736726,82.99616142753398,65.7052944634644,1286.4405021267767
119900,"Bezirk (Lb), nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120000,Reinickendorf,10191.175700640993,84.89218318760798,52.35641253861286,1028.8035063837426,254.30257518754817,546.3765622779528,3772.653497782332,123.78551821629183,709.4293898982042,398.65668404400935,169.03641762466438,76.29077255626444,29.170001271512877,864.254781262388,100.59910694919185,240.83949767761914,2477.5802362022155
121001,Ost 1 - Reginhardstraße,9583.934161010095,77.37488129989801,52.7556008862941,1167.6572996166426,270.81208454964303,640.1012907537016,3812.47142404952,123.09640206801956,907.3963352442585,284.8802447859881,182.8860830724862,101.99416171350191,49.23856082720782,928.498575598776,70.34080118172545,291.91432490416065,3200.5064537685084
121002,Ost 2 - Alt-Reinickendorf,13664.074763625744,105.86646223487752,58.40908261234622,1175.4827875734677,255.5397364290147,605.994232103092,5169.20381119264,182.52838316358194,1186.4344905632825,441.71868725586825,200.78122147994011,94.9147592450626,29.20454130617311,1124.3748402876647,175.22724783703865,259.19030409228634,3201.547840689227
122003,West 4 - Auguste-Viktoria-Allee,11534.260540304376,134.71200757299934,50.97211097356732,1496.395543581155,429.6220782057817,604.3836015437269,4758.610645889464,80.0990315298915,779.1451248816719,382.2908323017549,109.22595208621568,87.38076166897255,10.92259520862157,1070.4143304449137,116.50768222529673,305.8326658414039,2894.487730284716
122004,West 1 - Tegel-Süd/Flughafensee,11257.91524598149,109.59571358986848,54.79785679493424,1211.641500243546,310.5211885046274,791.5245981490501,3580.1266439357037,158.30491962981003,1053.336580613736,231.36872868972236,225.28007793472966,91.3297613248904,42.62055528494886,1041.1592791037506,42.62055528494886,901.1203117389186,3080.857282026303
122005,West 5 - Tegel,16005.780868936861,198.7173697046337,153.5543311353988,1634.9019962063046,433.5651702646554,623.2499322554421,8445.488212446933,36.13043085538795,370.3369162677265,776.8042633908409,90.32607713846987,36.13043085538795,18.065215427693975,894.2281636708517,108.39129256616386,216.7825851323277,3125.2822689910577
124006,West 2 - Heiligensee/Konradshöhe,4107.120920519225,12.284509233856108,4.094836411285369,393.10429548339545,110.56058310470497,303.01789443511734,1674.788092215716,90.08640104827812,409.48364112853693,229.31083903198066,126.93992874984644,40.948364112853696,32.758691290282954,524.1390606445273,81.89672822570739,45.04320052413906,937.7175381843496
124007,Nord 1 - Frohnau/Hermsdorf,4933.217796635492,35.85621657154809,26.89216242866107,382.466310096513,104.58063166701527,230.07738966743358,2315.713986912481,110.55666776227328,355.5741476678519,603.5796456210595,268.92162428661067,29.88018047629008,2.9880180476290077,609.5556817163176,83.66450533361221,65.73639704783817,1072.6984790988138
125008,West 3 - Borsigwalde/Freie Scholle,7022.984312294783,72.96607077708866,54.72455308281649,735.7412136689773,139.8516356560866,589.8090721148,2535.5709595038306,133.77112975799588,620.2116016052536,364.8303538854433,121.61011796181442,91.20758847136082,30.402529490453606,705.3386841785236,24.322023592362886,279.7032713121732,1927.5203696947588
125009,Nord 2 - Waidmannslust/Wittenau/Lübars,17052.866993849788,77.65422128346897,52.8048704727589,1174.1318258060508,298.1922097285209,528.048704727589,4233.708144374728,136.67142945890538,726.8435112132696,447.28831459278126,220.53798844505187,46.592532770081384,27.95551966204883,882.1519537802075,254.70584580977822,223.64415729639063,2668.1990432999937
126010,Rollbergesiedlung,9214.795587280985,75.70841444949167,64.89292667099286,757.0841444949167,151.41682889898334,551.5898767034392,3752.974259139087,162.23231667748215,605.6673155959334,292.01817001946785,151.41682889898334,75.70841444949167,21.63097555699762,940.9474367293964,32.44646333549643,129.78585334198573,2401.0382868267357
126011,MV Nord,8431.952662721893,70.26627218934911,51.77514792899408,1305.473372781065,329.14201183431953,595.4142011834319,2914.201183431953,107.24852071005917,521.4497041420118,258.8757396449704,66.5680473372781,118.34319526627219,29.585798816568047,839.4970414201183,25.88757396449704,170.11834319526628,2899.408284023669
126012,MV Süd,6320.214539392621,79.72747698775096,43.48771472059143,790.0268174240776,130.4631441617743,623.3239109951438,1840.9799231717038,65.23157208088715,420.3812422990505,195.69471624266143,166.70290642893383,43.48771472059143,14.49590490686381,608.8280060882801,28.99180981372762,130.4631441617743,2130.89802130898
129900,"Bezirk (Rd), nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
999900,"Stadtgebiet Berlin, nicht zuzuordnen",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
999999,Berlin (PKS gesamt),13601.339235837013,131.24427474324816,85.92627556954285,1162.385746704306,309.6381075182613,540.8854959115681,5594.182550424777,146.02757124044416,874.7525106093046,753.5818095853847,161.04635387653357,81.2688830447625,27.525713123982666,1173.1657788403145,229.5466551679657,446.4293890887759,2951.504769510092
